sub_num,Image,TimestampHMS
9615,143447.gif,08:33:13
9615,143517.gif,08:33:43
9615,143549.gif,08:34:15
9615,143619.gif,08:34:45
9615,143639.gif,08:35:05
9615,143709.gif,08:35:35
9615,143739.gif,08:36:05
9615,143811.gif,08:36:37
9615,143841.gif,08:37:07
9615,143912.gif,08:37:38
9615,143943.gif,08:38:09
9615,144013.gif,08:38:39
9615,144043.gif,08:39:09
9615,144115.gif,08:39:41
9615,144145.gif,08:40:11
9615,144215.gif,08:40:41
9615,144247.gif,08:41:13
9615,144317.gif,08:41:43
9615,144347.gif,08:42:13
9615,144418.gif,08:42:44
9615,144449.gif,08:43:15
9615,144519.gif,08:43:45
9615,144536.gif,08:44:02
9615,144606.gif,08:44:32
9615,144636.gif,08:45:02
9615,144708.gif,08:45:34
9615,144738.gif,08:46:04
9615,144808.gif,08:46:34
9615,144840.gif,08:47:06
9615,144910.gif,08:47:36
9615,144940.gif,08:48:06
9615,145011.gif,08:48:37
9615,145041.gif,08:49:07
9615,145111.gif,08:49:37
9615,145143.gif,08:50:09
9615,145213.gif,08:50:39
9615,145243.gif,08:51:09
9615,145316.gif,08:51:42
9615,145347.gif,08:52:13
9615,145417.gif,08:52:43
9615,145448.gif,08:53:14
9615,145518.gif,08:53:44
9615,145548.gif,08:54:14
9615,145620.gif,08:54:46
9615,145650.gif,08:55:16
9615,145720.gif,08:55:46
9615,145752.gif,08:56:18
9615,145822.gif,08:56:48
9615,145852.gif,08:57:18
9615,145924.gif,08:57:50
9615,145954.gif,08:58:20
9615,150024.gif,08:58:50
9615,150056.gif,08:59:22
9615,150126.gif,08:59:52
9615,150156.gif,09:00:22
9615,150227.gif,09:00:53
9615,150257.gif,09:01:23
9615,150327.gif,09:01:53
9615,150359.gif,09:02:25
9615,150429.gif,09:02:55
9615,150459.gif,09:03:25
9615,150530.gif,09:03:56
9615,150601.gif,09:04:27
9615,150631.gif,09:04:57
9615,150702.gif,09:05:28
9615,150732.gif,09:05:58
9615,150802.gif,09:06:28
9615,150835.gif,09:07:01
9615,150905.gif,09:07:31
9615,150935.gif,09:08:01
9615,151006.gif,09:08:32
9615,151036.gif,09:09:02
9615,151106.gif,09:09:32
9615,151137.gif,09:10:03
9615,151208.gif,09:10:34
9615,151236.gif,09:11:02
9615,151306.gif,09:11:32
9615,151336.gif,09:12:02
9615,151408.gif,09:12:34
9615,151438.gif,09:13:04
9615,151508.gif,09:13:34
9615,151540.gif,09:14:06
9615,151610.gif,09:14:36
9615,151640.gif,09:15:06
9615,151711.gif,09:15:37
9615,151741.gif,09:16:07
9615,151811.gif,09:16:37
9615,151842.gif,09:17:08
9615,151912.gif,09:17:38
9615,151942.gif,09:18:08
9615,152013.gif,09:18:39
9615,152043.gif,09:19:09
9615,152113.gif,09:19:39
9615,152145.gif,09:20:11
9615,152215.gif,09:20:41
9615,152245.gif,09:21:11
9615,152317.gif,09:21:43
9615,152347.gif,09:22:13
9615,152418.gif,09:22:44
9615,152449.gif,09:23:15
9615,152520.gif,09:23:46
9615,152550.gif,09:24:16
9615,152626.gif,09:24:52
9615,152656.gif,09:25:22
9615,152726.gif,09:25:52
9615,152800.gif,09:26:26
9615,152830.gif,09:26:56
9615,152900.gif,09:27:26
9615,152931.gif,09:27:57
9615,153001.gif,09:28:27
9615,153031.gif,09:28:57
9615,153103.gif,09:29:29
9615,153133.gif,09:29:59
9615,153204.gif,09:30:30
9615,153236.gif,09:31:02
9615,153306.gif,09:31:32
9615,153336.gif,09:32:02
9615,153408.gif,09:32:34
9615,153438.gif,09:33:04
9615,153508.gif,09:33:34
9615,153540.gif,09:34:06
9615,153610.gif,09:34:36
9615,153640.gif,09:35:06
9615,153712.gif,09:35:38
9615,153742.gif,09:36:08
9615,153812.gif,09:36:38
9615,153844.gif,09:37:10
9615,153914.gif,09:37:40
9615,153944.gif,09:38:10
9615,154015.gif,09:38:41
9615,154045.gif,09:39:11
9615,154115.gif,09:39:41
9615,154148.gif,09:40:14
9615,154218.gif,09:40:44
9615,154248.gif,09:41:14
9615,154319.gif,09:41:45
9615,154349.gif,09:42:15
9615,154419.gif,09:42:45
9615,154451.gif,09:43:17
9615,154521.gif,09:43:47
9615,154551.gif,09:44:17
9615,154623.gif,09:44:49
9615,154653.gif,09:45:19
9615,154723.gif,09:45:49
9615,154754.gif,09:46:20
9615,154824.gif,09:46:50
9615,154854.gif,09:47:20
9615,154924.gif,09:47:50
9615,154954.gif,09:48:20
9615,155026.gif,09:48:52
9615,155056.gif,09:49:22
9615,155126.gif,09:49:52
9615,155157.gif,09:50:23
9615,155227.gif,09:50:53
9615,155257.gif,09:51:23
9615,155329.gif,09:51:55
9615,155359.gif,09:52:25
9615,155429.gif,09:52:55
9615,155501.gif,09:53:27
9615,155531.gif,09:53:57
9615,155601.gif,09:54:27
9615,155633.gif,09:54:59
9615,155703.gif,09:55:29
9615,155733.gif,09:55:59
9615,155804.gif,09:56:30
9615,155834.gif,09:57:00
9615,155904.gif,09:57:30
9615,155936.gif,09:58:02
9615,160006.gif,09:58:32
9615,160036.gif,09:59:02
9615,160107.gif,09:59:33
9615,160137.gif,10:00:03
9615,160207.gif,10:00:33
9615,160238.gif,10:01:04
9615,160308.gif,10:01:34
9615,160338.gif,10:02:04
9615,160410.gif,10:02:36
9615,160440.gif,10:03:06
9615,160511.gif,10:03:37
9615,160542.gif,10:04:08
9615,160612.gif,10:04:38
9615,160642.gif,10:05:08
9615,160713.gif,10:05:39
9615,160743.gif,10:06:09
9615,160813.gif,10:06:39
9615,160844.gif,10:07:10
9615,160914.gif,10:07:40
9615,160944.gif,10:08:10
9615,161016.gif,10:08:42
9615,161046.gif,10:09:12
9615,161116.gif,10:09:42
9615,161149.gif,10:10:15
9615,161219.gif,10:10:45
9615,161249.gif,10:11:15
9615,161321.gif,10:11:47
9615,161351.gif,10:12:17
9615,161421.gif,10:12:47
9615,161452.gif,10:13:18
9615,161522.gif,10:13:48
9615,161552.gif,10:14:18
9615,161623.gif,10:14:49
9615,161653.gif,10:15:19
9615,161723.gif,10:15:49
9615,161754.gif,10:16:20
9615,161824.gif,10:16:50
9615,161855.gif,10:17:21
9615,161925.gif,10:17:51
9615,161955.gif,10:18:21
9615,162025.gif,10:18:51
9615,162056.gif,10:19:22
9615,162127.gif,10:19:53
9615,162157.gif,10:20:23
9615,162229.gif,10:20:55
9615,162259.gif,10:21:25
9615,162329.gif,10:21:55
9615,162400.gif,10:22:26
9615,162430.gif,10:22:56
9615,162538.gif,10:24:04
9615,162608.gif,10:24:34
9615,162640.gif,10:25:06
9615,162710.gif,10:25:36
9615,162740.gif,10:26:06
9615,162811.gif,10:26:37
9615,162841.gif,10:27:07
9615,162912.gif,10:27:38
9615,162945.gif,10:28:11
9615,163015.gif,10:28:41
9615,163045.gif,10:29:11
9615,163116.gif,10:29:42
9615,163146.gif,10:30:12
9615,163216.gif,10:30:42
9615,163247.gif,10:31:13
9615,163317.gif,10:31:43
9615,163347.gif,10:32:13
9615,163419.gif,10:32:45
9615,163449.gif,10:33:15
9615,163519.gif,10:33:45
9615,163550.gif,10:34:16
9615,163620.gif,10:34:46
9615,163650.gif,10:35:16
9615,163722.gif,10:35:48
9615,163752.gif,10:36:18
9615,163822.gif,10:36:48
9615,163953.gif,10:38:19
9615,164024.gif,10:38:50
9615,164054.gif,10:39:20
9615,164124.gif,10:39:50
9615,164155.gif,10:40:21
9615,164225.gif,10:40:51
9615,164255.gif,10:41:21
9615,164327.gif,10:41:53
9615,164357.gif,10:42:23
9615,164427.gif,10:42:53
9615,164504.gif,10:43:30
9615,164534.gif,10:44:00
9615,164604.gif,10:44:30
9615,164637.gif,10:45:03
9615,164707.gif,10:45:33
9615,164737.gif,10:46:03
9615,164809.gif,10:46:35
9615,164839.gif,10:47:05
9615,164909.gif,10:47:35
9615,164940.gif,10:48:06
9615,165010.gif,10:48:36
9615,165040.gif,10:49:06
9615,165112.gif,10:49:38
9615,165142.gif,10:50:08
9615,165213.gif,10:50:39
9615,165245.gif,10:51:11
9615,165315.gif,10:51:41
9615,165345.gif,10:52:11
9615,165417.gif,10:52:43
9615,165447.gif,10:53:13
9615,165517.gif,10:53:43
9615,165548.gif,10:54:14
9615,165618.gif,10:54:44
9615,165648.gif,10:55:14
9615,165720.gif,10:55:46
9615,165750.gif,10:56:16
9615,165820.gif,10:56:46
9615,165852.gif,10:57:18
9615,165922.gif,10:57:48
9615,165952.gif,10:58:18
9615,170024.gif,10:58:50
9615,170054.gif,10:59:20
9615,170121.gif,10:59:47
9615,170151.gif,11:00:17
9615,170221.gif,11:00:47
9615,170254.gif,11:01:20
9615,170324.gif,11:01:50
9615,170354.gif,11:02:20
9615,170426.gif,11:02:52
9615,170456.gif,11:03:22
9615,170527.gif,11:03:53
9615,170558.gif,11:04:24
9615,170628.gif,11:04:54
9615,170658.gif,11:05:24
9615,170730.gif,11:05:56
9615,170800.gif,11:06:26
9615,170837.gif,11:07:03
9615,170908.gif,11:07:34
9615,170938.gif,11:08:04
9615,171008.gif,11:08:34
9615,171039.gif,11:09:05
9615,171110.gif,11:09:36
9615,171140.gif,11:10:06
9615,171211.gif,11:10:37
9615,171241.gif,11:11:07
9615,171311.gif,11:11:37
9615,171343.gif,11:12:09
9615,171413.gif,11:12:39
9615,171444.gif,11:13:10
9615,171515.gif,11:13:41
9615,171545.gif,11:14:11
9615,171615.gif,11:14:41
9615,171647.gif,11:15:13
9615,171717.gif,11:15:43
9615,171748.gif,11:16:14
9615,171819.gif,11:16:45
9615,171849.gif,11:17:15
9615,171919.gif,11:17:45
9615,171951.gif,11:18:17
9615,172021.gif,11:18:47
9615,172051.gif,11:19:17
9615,172124.gif,11:19:50
9615,172154.gif,11:20:20
9615,172224.gif,11:20:50
9615,172255.gif,11:21:21
9615,172325.gif,11:21:51
9615,172355.gif,11:22:21
9615,172427.gif,11:22:53
9615,172457.gif,11:23:23
9615,172527.gif,11:23:53
9615,172533.gif,11:23:59
9615,172603.gif,11:24:29
9615,172633.gif,11:24:59
9615,172705.gif,11:25:31
9615,172735.gif,11:26:01
9615,172805.gif,11:26:31
9615,172836.gif,11:27:02
9615,172906.gif,11:27:32
9615,172936.gif,11:28:02
9615,173009.gif,11:28:35
9615,173039.gif,11:29:05
9615,173109.gif,11:29:35
9615,173140.gif,11:30:06
9615,173152.gif,11:30:18
9615,173221.gif,11:30:47
9615,173252.gif,11:31:18
9615,173322.gif,11:31:48
9615,173553.gif,11:34:19
9615,173625.gif,11:34:51
9615,173655.gif,11:35:21
9615,173725.gif,11:35:51
9615,173756.gif,11:36:22
9615,173824.gif,11:36:50
9615,173854.gif,11:37:20
9615,173924.gif,11:37:50
9615,173956.gif,11:38:22
9615,174026.gif,11:38:52
9615,174056.gif,11:39:22
9615,174127.gif,11:39:53
9615,174157.gif,11:40:23
9615,174227.gif,11:40:53
9615,174259.gif,11:41:25
9615,174329.gif,11:41:55
9615,174400.gif,11:42:26
9615,174432.gif,11:42:58
9615,174502.gif,11:43:28
9615,174532.gif,11:43:58
9615,174603.gif,11:44:29
9615,174634.gif,11:45:00
9615,174704.gif,11:45:30
9615,174735.gif,11:46:01
9615,174805.gif,11:46:31
9615,174836.gif,11:47:02
9615,174907.gif,11:47:33
9615,174937.gif,11:48:03
9615,175007.gif,11:48:33
9615,175039.gif,11:49:05
9615,175109.gif,11:49:35
9615,175140.gif,11:50:06
9615,175211.gif,11:50:37
9615,175241.gif,11:51:07
9615,175311.gif,11:51:37
9615,175343.gif,11:52:09
9615,175413.gif,11:52:39
9615,175443.gif,11:53:09
9615,175515.gif,11:53:41
9615,175545.gif,11:54:11
9615,175615.gif,11:54:41
9615,175647.gif,11:55:13
9615,175747.gif,11:56:13
9615,175818.gif,11:56:44
9615,175848.gif,11:57:14
9615,175918.gif,11:57:44
9615,175950.gif,11:58:16
9615,180020.gif,11:58:46
9615,180050.gif,11:59:16
9615,180123.gif,11:59:49
9615,180153.gif,12:00:19
9615,180223.gif,12:00:49
9615,180323.gif,12:01:49
9615,180353.gif,12:02:19
9615,180423.gif,12:02:49
9615,180456.gif,12:03:22
9615,180526.gif,12:03:52
9615,180556.gif,12:04:22
9615,180645.gif,12:05:11
9615,180715.gif,12:05:41
9615,180745.gif,12:06:11
9615,180816.gif,12:06:42
9615,180846.gif,12:07:12
9615,180916.gif,12:07:42
9615,180948.gif,12:08:14
9615,181018.gif,12:08:44
9615,181048.gif,12:09:14
9615,181119.gif,12:09:45
9615,181149.gif,12:10:15
9615,181219.gif,12:10:45
9615,181251.gif,12:11:17
9615,181321.gif,12:11:47
9615,181351.gif,12:12:17
9615,181423.gif,12:12:49
9615,181453.gif,12:13:19
9615,181523.gif,12:13:49
9615,181555.gif,12:14:21
9615,181626.gif,12:14:52
9615,181656.gif,12:15:22
9615,181727.gif,12:15:53
9615,181757.gif,12:16:23
9615,181827.gif,12:16:53
9615,181901.gif,12:17:27
9615,181931.gif,12:17:57
9615,182001.gif,12:18:27
9615,182032.gif,12:18:58
9615,182103.gif,12:19:29
9615,182133.gif,12:19:59
9615,182204.gif,12:20:30
9615,182234.gif,12:21:00
9615,182304.gif,12:21:30
9615,182335.gif,12:22:01
9615,182405.gif,12:22:31
9615,182435.gif,12:23:01
9615,182507.gif,12:23:33
9615,182537.gif,12:24:03
9615,182607.gif,12:24:33
9615,182640.gif,12:25:06
9615,182809.gif,12:26:35
9615,182839.gif,12:27:05
9615,182910.gif,12:27:36
9615,182941.gif,12:28:07
9615,183011.gif,12:28:37
9615,183041.gif,12:29:07
9615,183112.gif,12:29:38
9615,183142.gif,12:30:08
9615,183212.gif,12:30:38
9615,183243.gif,12:31:09
9615,183342.gif,12:32:08
9615,183414.gif,12:32:40
9615,183444.gif,12:33:10
9615,183514.gif,12:33:40
9615,183547.gif,12:34:13
9615,183617.gif,12:34:43
9615,183647.gif,12:35:13
9615,183718.gif,12:35:44
9615,183748.gif,12:36:14
9615,183818.gif,12:36:44
9615,183850.gif,12:37:16
9615,183920.gif,12:37:46
9615,183946.gif,12:38:12
9615,184016.gif,12:38:42
9615,184046.gif,12:39:12
9615,184119.gif,12:39:45
9615,184149.gif,12:40:15
9615,184219.gif,12:40:45
9615,184251.gif,12:41:17
9615,184321.gif,12:41:47
9615,184351.gif,12:42:17
9615,184423.gif,12:42:49
9615,184453.gif,12:43:19
9615,184523.gif,12:43:49
9615,184555.gif,12:44:21
9615,184625.gif,12:44:51
9615,184655.gif,12:45:21
9615,184727.gif,12:45:53
9615,184757.gif,12:46:23
9615,184827.gif,12:46:53
9615,184858.gif,12:47:24
9615,184928.gif,12:47:54
9615,184958.gif,12:48:24
9615,185031.gif,12:48:57
9615,185101.gif,12:49:27
9615,185131.gif,12:49:57
9615,185204.gif,12:50:30
9615,185234.gif,12:51:00
9615,185304.gif,12:51:30
9615,185337.gif,12:52:03
9615,185407.gif,12:52:33
9615,185437.gif,12:53:03
9615,185509.gif,12:53:35
9615,185539.gif,12:54:05
9615,185609.gif,12:54:35
9615,185640.gif,12:55:06
9615,185711.gif,12:55:37
9615,185741.gif,12:56:07
9615,185814.gif,12:56:40
9615,185844.gif,12:57:10
9615,185914.gif,12:57:40
9615,185947.gif,12:58:13
9615,190017.gif,12:58:43
9615,190047.gif,12:59:13
9615,190118.gif,12:59:44
9615,190148.gif,13:00:14
9615,190218.gif,13:00:44
9615,190251.gif,13:01:17
9615,190321.gif,13:01:47
9615,190352.gif,13:02:18
9615,190423.gif,13:02:49
9615,190453.gif,13:03:19
9615,190755.gif,13:06:21
9615,190854.gif,13:07:20
9615,190925.gif,13:07:51
9615,190955.gif,13:08:21
9615,191025.gif,13:08:51
9615,191057.gif,13:09:23
9615,191127.gif,13:09:53
9615,191157.gif,13:10:23
9615,191228.gif,13:10:54
9615,191258.gif,13:11:24
9615,191328.gif,13:11:54
9615,191400.gif,13:12:26
9615,191430.gif,13:12:56
9615,191500.gif,13:13:26
9615,191533.gif,13:13:59
9615,191603.gif,13:14:29
9615,191633.gif,13:14:59
9615,191704.gif,13:15:30
9615,191732.gif,13:15:58
9615,191818.gif,13:16:44
9615,191848.gif,13:17:14
9615,191920.gif,13:17:46
9615,191950.gif,13:18:16
9615,192020.gif,13:18:46
9615,192053.gif,13:19:19
9615,192123.gif,13:19:49
9615,192153.gif,13:20:19
9615,192224.gif,13:20:50
9615,192254.gif,13:21:20
9615,192325.gif,13:21:51
9615,192357.gif,13:22:23
9615,192427.gif,13:22:53
9615,192457.gif,13:23:23
9615,192531.gif,13:23:57
9615,192601.gif,13:24:27
9615,192631.gif,13:24:57
9615,192703.gif,13:25:29
9615,192733.gif,13:25:59
9615,192803.gif,13:26:29
9615,192835.gif,13:27:01
9615,192905.gif,13:27:31
9615,192935.gif,13:28:01
9615,193007.gif,13:28:33
9615,193037.gif,13:29:03
9615,193107.gif,13:29:33
9615,193138.gif,13:30:04
9615,193208.gif,13:30:34
9615,193238.gif,13:31:04
9615,193310.gif,13:31:36
9615,193341.gif,13:32:07
9615,193411.gif,13:32:37
9615,193442.gif,13:33:08
9615,193512.gif,13:33:38
9615,193542.gif,13:34:08
9615,193614.gif,13:34:40
9615,193644.gif,13:35:10
9615,193714.gif,13:35:40
9615,193746.gif,13:36:12
9615,193816.gif,13:36:42
9615,193846.gif,13:37:12
9615,193917.gif,13:37:43
9615,193947.gif,13:38:13
9615,194017.gif,13:38:43
9615,194050.gif,13:39:16
9615,194120.gif,13:39:46
9615,194150.gif,13:40:16
9615,194221.gif,13:40:47
9615,194251.gif,13:41:17
9615,194321.gif,13:41:47
9615,194353.gif,13:42:19
9615,194423.gif,13:42:49
9615,194453.gif,13:43:19
9615,194524.gif,13:43:50
9615,194554.gif,13:44:20
9615,194624.gif,13:44:50
9615,194656.gif,13:45:22
9615,194726.gif,13:45:52
9615,194756.gif,13:46:22
9615,194828.gif,13:46:54
9615,194858.gif,13:47:24
9615,194928.gif,13:47:54
9615,194959.gif,13:48:25
9615,195029.gif,13:48:55
9615,195100.gif,13:49:26
9615,195131.gif,13:49:57
9615,195230.gif,13:50:56
9615,195302.gif,13:51:28
9615,195332.gif,13:51:58
9615,195359.gif,13:52:25
9615,195429.gif,13:52:55
9615,195459.gif,13:53:25
9615,195531.gif,13:53:57
9615,195601.gif,13:54:27
9615,195631.gif,13:54:57
9615,195703.gif,13:55:29
9615,195733.gif,13:55:59
9615,195803.gif,13:56:29
9615,195834.gif,13:57:00
9615,195904.gif,13:57:30
9615,195934.gif,13:58:00
9615,200007.gif,13:58:33
9615,200037.gif,13:59:03
9615,200107.gif,13:59:33
9615,200139.gif,14:00:05
9615,200209.gif,14:00:35
9615,200239.gif,14:01:05
9615,200310.gif,14:01:36
9615,200340.gif,14:02:06
9615,200410.gif,14:02:36
9615,200441.gif,14:03:07
9615,200511.gif,14:03:37
9615,200541.gif,14:04:07
9615,200613.gif,14:04:39
9615,200643.gif,14:05:09
9615,200713.gif,14:05:39
9615,200746.gif,14:06:12
9615,200816.gif,14:06:42
9615,200846.gif,14:07:12
9615,200918.gif,14:07:44
9615,200948.gif,14:08:14
9615,201018.gif,14:08:44
9615,201050.gif,14:09:16
9615,201120.gif,14:09:46
9615,201150.gif,14:10:16
9615,201222.gif,14:10:48
9615,201322.gif,14:11:48
9615,201353.gif,14:12:19
9615,201423.gif,14:12:49
9615,201453.gif,14:13:19
9615,201524.gif,14:13:50
9615,201554.gif,14:14:20
9615,201624.gif,14:14:50
9615,201656.gif,14:15:22
9615,201727.gif,14:15:53
9615,201757.gif,14:16:23
9615,201828.gif,14:16:54
9615,201858.gif,14:17:24
9615,201928.gif,14:17:54
9615,201959.gif,14:18:25
9615,202029.gif,14:18:55
9615,202100.gif,14:19:26
9615,202132.gif,14:19:58
9615,202202.gif,14:20:28
9615,202232.gif,14:20:58
9615,202304.gif,14:21:30
9615,202334.gif,14:22:00
9615,202404.gif,14:22:30
9615,202437.gif,14:23:03
9615,202507.gif,14:23:33
9615,202537.gif,14:24:03
9615,202609.gif,14:24:35
9615,202639.gif,14:25:05
9615,202709.gif,14:25:35
9615,202741.gif,14:26:07
9615,202811.gif,14:26:37
9615,202841.gif,14:27:07
9615,202912.gif,14:27:38
9615,202942.gif,14:28:08
9615,203010.gif,14:28:36
9615,203040.gif,14:29:06
9615,203110.gif,14:29:36
9615,203143.gif,14:30:09
9615,203213.gif,14:30:39
9615,203243.gif,14:31:09
9615,203315.gif,14:31:41
9615,203345.gif,14:32:11
9615,203415.gif,14:32:41
9615,203448.gif,14:33:14
9615,203518.gif,14:33:44
9615,203548.gif,14:34:14
9615,203619.gif,14:34:45
9615,203649.gif,14:35:15
9615,203719.gif,14:35:45
9615,203752.gif,14:36:18
9615,203822.gif,14:36:48
9615,203852.gif,14:37:18
9615,203924.gif,14:37:50
9615,203954.gif,14:38:20
9615,204024.gif,14:38:50
9615,204057.gif,14:39:23
9615,204127.gif,14:39:53
9615,204157.gif,14:40:23
9615,204228.gif,14:40:54
9615,204258.gif,14:41:24
9615,204328.gif,14:41:54
9615,204401.gif,14:42:27
9615,204431.gif,14:42:57
9615,204501.gif,14:43:27
9615,204533.gif,14:43:59
9615,204603.gif,14:44:29
9615,204633.gif,14:44:59
9615,204705.gif,14:45:31
9615,204735.gif,14:46:01
9615,204805.gif,14:46:31
9615,204837.gif,14:47:03
9615,204907.gif,14:47:33
9615,204937.gif,14:48:03
9615,205008.gif,14:48:34
9615,205038.gif,14:49:04
9615,205108.gif,14:49:34
9615,205140.gif,14:50:06
9615,205210.gif,14:50:36
9615,205312.gif,14:51:38
9615,205342.gif,14:52:08
9615,205412.gif,14:52:38
9615,205445.gif,14:53:11
9615,205515.gif,14:53:41
9615,205545.gif,14:54:11
9615,205617.gif,14:54:43
9615,205647.gif,14:55:13
9615,205717.gif,14:55:43
9615,205749.gif,14:56:15
9615,205819.gif,14:56:45
9615,205849.gif,14:57:15
9615,205922.gif,14:57:48
9615,205952.gif,14:58:18
9615,210022.gif,14:58:48
9615,210054.gif,14:59:20
9615,210124.gif,14:59:50
9615,210154.gif,15:00:20
9615,210225.gif,15:00:51
9615,210255.gif,15:01:21
9615,210325.gif,15:01:51
9615,210356.gif,15:02:22
9615,210426.gif,15:02:52
9615,210456.gif,15:03:22
9615,210527.gif,15:03:53
9615,210558.gif,15:04:24
9615,210627.gif,15:04:53
9615,210657.gif,15:05:23
9615,210727.gif,15:05:53
9615,210759.gif,15:06:25
9615,210829.gif,15:06:55
9615,210859.gif,15:07:25
9615,210932.gif,15:07:58
9615,211002.gif,15:08:28
9615,211032.gif,15:08:58
9615,211103.gif,15:09:29
9615,211133.gif,15:09:59
9615,211203.gif,15:10:29
9615,211235.gif,15:11:01
9615,211305.gif,15:11:31
9615,211335.gif,15:12:01
9615,211407.gif,15:12:33
9615,211437.gif,15:13:03
9615,211507.gif,15:13:33
9615,211540.gif,15:14:06
9615,211610.gif,15:14:36
9615,211640.gif,15:15:06
9615,211711.gif,15:15:37
9615,211741.gif,15:16:07
9615,211811.gif,15:16:37
9615,211842.gif,15:17:08
9615,211912.gif,15:17:38
9615,211942.gif,15:18:08
9615,212015.gif,15:18:41
9615,212045.gif,15:19:11
9615,212115.gif,15:19:41
9615,212146.gif,15:20:12
9615,212216.gif,15:20:42
9615,212246.gif,15:21:12
9615,212317.gif,15:21:43
9615,212347.gif,15:22:13
9615,212418.gif,15:22:44
9615,212450.gif,15:23:16
9615,212520.gif,15:23:46
9615,212550.gif,15:24:16
9615,212651.gif,15:25:17
9615,212721.gif,15:25:47
9615,212754.gif,15:26:20
9615,212824.gif,15:26:50
9615,212854.gif,15:27:20
9615,212925.gif,15:27:51
9615,212956.gif,15:28:22
9615,213026.gif,15:28:52
9615,213058.gif,15:29:24
9615,213128.gif,15:29:54
9615,213158.gif,15:30:24
9615,213230.gif,15:30:56
9615,213300.gif,15:31:26
9615,213330.gif,15:31:56
9615,213401.gif,15:32:27
9615,213432.gif,15:32:58
9615,213502.gif,15:33:28
9615,213534.gif,15:34:00
9615,213604.gif,15:34:30
9615,213634.gif,15:35:00
9615,213736.gif,15:36:02
9615,213806.gif,15:36:32
9615,213837.gif,15:37:03
9615,213907.gif,15:37:33
9615,213937.gif,15:38:03
9615,214008.gif,15:38:34
9615,214038.gif,15:39:04
9615,214108.gif,15:39:34
9615,214140.gif,15:40:06
9615,214211.gif,15:40:37
9615,214240.gif,15:41:06
9615,214310.gif,15:41:36
9615,214340.gif,15:42:06
9615,214412.gif,15:42:38
9615,214442.gif,15:43:08
9615,214512.gif,15:43:38
9615,214544.gif,15:44:10
9615,214614.gif,15:44:40
9615,214644.gif,15:45:10
9615,214716.gif,15:45:42
9615,214746.gif,15:46:12
9615,214816.gif,15:46:42
9615,214848.gif,15:47:14
9615,214918.gif,15:47:44
9615,214948.gif,15:48:14
9615,215020.gif,15:48:46
9615,215050.gif,15:49:16
9615,215120.gif,15:49:46
9615,215151.gif,15:50:17
9615,215221.gif,15:50:47
9615,215252.gif,15:51:18
9615,215323.gif,15:51:49
9615,215353.gif,15:52:19
9615,215423.gif,15:52:49
9615,215454.gif,15:53:20
9615,215524.gif,15:53:50
9615,215554.gif,15:54:20
9615,215626.gif,15:54:52
9615,215656.gif,15:55:22
9615,215726.gif,15:55:52
9615,215759.gif,15:56:25
9615,215829.gif,15:56:55
9615,215931.gif,15:57:57
9615,220001.gif,15:58:27
9615,220031.gif,15:58:57
9615,220103.gif,15:59:29
9615,220133.gif,15:59:59
9615,220203.gif,16:00:29
9615,220235.gif,16:01:01
9615,220305.gif,16:01:31
9615,220335.gif,16:02:01
9615,220407.gif,16:02:33
9615,220438.gif,16:03:04
9615,220508.gif,16:03:34
9615,220539.gif,16:04:05
9615,220610.gif,16:04:36
9615,220640.gif,16:05:06
9615,220712.gif,16:05:38
9615,220842.gif,16:07:08
9615,220912.gif,16:07:38
9615,220942.gif,16:08:08
